x,y,temperature,alpha
0,0.000116,300.00000001384706,0.0000000000011756000114790202
0.000002,0.000116,300.00000003737154,0.000000000001175600012959673
0.000004,0.000116,300.00000005756306,0.000000000001175600014217664
0.000006,0.000116,300.00000008714807,0.0000000000011756000160657757
0.000008,0.000116,300.0000001310353,0.000000000001175600018798915
0.000009999999999999999,0.000116,300.0000001954828,0.0000000000011756000228235248
0.000012,0.000116,300.00000028919067,0.0000000000011756000286744217
0.000014,0.000116,300.0000004242139,0.0000000000011756000371040973
0.000016,0.000116,300.000000616871,0.000000000001175600049132739
0.000018,0.000116,300.0000008892218,0.0000000000011756000661380865
0.000019999999999999998,0.000116,300.00000127066687,0.000000000001175600089957276
0.000022,0.000116,300.000001799928,0.000000000001175600123008007
0.000024,0.000116,300.00000252732804,0.00000000000117560016843284
0.000026,0.000116,300.00000351761895,0.000000000001175600230278809
0.000028,0.000116,300.00000485309744,0.0000000000011756003136858399
0.000029999999999999997,0.000116,300.0000066369553,0.0000000000011756004251009463
0.000032,0.000116,300.0000089969761,0.0000000000011756005725075052
0.000034,0.000116,300.00001208931076,0.0000000000011756007656621812
0.000036,0.000116,300.0000161021226,0.0000000000011756010163224153
0.000037999999999999995,0.000116,300.00002125894895,0.0000000000011756013384555187
0.000039999999999999996,0.000116,300.00002782121504,0.0000000000011756017483976217
0.000042,0.000116,300.00003608994297,0.0000000000011756022649604423
0.000044,0.000116,300.0000464057904,0.0000000000011756029094327824
0.000046,0.000116,300.0000591471527,0.0000000000011756037054635292
0.000048,0.000116,300.00007472588123,0.0000000000011756046787941224
0.000049999999999999996,0.000116,300.00009358015626,0.00000000000117560585681199
0.000052,0.000116,300.00011616413684,0.0000000000011756072679057987
0.000054,0.000116,300.0001429340754,0.0000000000011756089405969592
0.000056,0.000116,300.0001743311348,0.0000000000011756109024659068
0.000058,0.000116,300.0002107606654,0.0000000000011756131788563208
0.000059999999999999995,0.000116,300.0002525687306,0.0000000000011756157914090502
0.000062,0.000116,300.0003000164079,0.00000000000117561875645534
0.000064,0.000116,300.0003532529775,0.000000000001175622083339728
0.00006599999999999999,0.000116,300.0004122892851,0.0000000000011756257727561333
0.000068,0.000116,300.000476972837,0.000000000001175629815189325
0.00007,0.000116,300.00054696638114,0.0000000000011756341895750107
0.000072,0.000116,300.00062173167504,0.000000000001175638862286534
0.000074,0.000116,300.0007005203048,0.0000000000011756437865562259
0.00007599999999999999,0.000116,300.0007823729712,0.0000000000011756489024334124
0.000078,0.000116,300.00086612846155,0.0000000000011756541373428049
0.00007999999999999999,0.000116,300.0009504431599,0.0000000000011756594073025323
0.000082,0.000116,300.0010338210078,0.0000000000011756646187977904
0.000084,0.000116,300.0011146535832,0.000000000001175669671283607
0.00008599999999999999,0.000116,300.0011912690193,0.0000000000011756744602473062
0.000088,0.000116,300.0012619877293,0.0000000000011756788806874173
0.00008999999999999999,0.000116,300.00132518276075,0.0000000000011756828308900511
0.000092,0.000116,300.0013793414296,0.0000000000011756862162823024
0.000094,0.000116,300.0014231253012,0.0000000000011756889531844493
0.000096,0.000116,300.00145542509307,0.0000000000011756909722405935
0.000098,0.000116,300.00147540731245,0.0000000000011756922213381323
0.00009999999999999999,0.000116,300.001482550045,0.0000000000011756926678442883
0.000102,0.000116,300.0014766655545,0.0000000000011756923000210486
0.000104,0.000116,300.00145790856305,0.0000000000011756911275418637
0.000106,0.000116,300.0014267694047,0.0000000000011756891810630856
0.000108,0.000116,300.0013840527561,0.0000000000011756865108962598
0.00010999999999999999,0.000116,300.00133084310187,0.0000000000011756831848454875
0.000112,0.000116,300.0012684589815,0.000000000001175679285346705
0.00011399999999999999,0.000116,300.0011983987668,0.000000000001175674906078533
0.000116,0.000116,300.0011222810929,0.0000000000011756701482340094
0.000118,0.000116,300.0010417830684,0.0000000000011756651166599244
0.00011999999999999999,0.000116,300.0009585798686,0.0000000000011756599160769527
0.000122,0.000116,300.0008742883369,0.000000000001175654647556679
0.000124,0.000116,300.00079041728065,0.0000000000011756494054119647
0.000126,0.000116,300.00070832658196,0.0000000000011756442746414118
0.000128,0.000116,300.00062919609627,0.000000000001175639328987602
0.00013,0.000116,300.000554005232,0.0000000000011756346296588603
0.00013199999999999998,0.000116,300.00048352296244,0.0000000000011756302247074588
0.000134,0.000116,300.0004183075623,0.000000000001175626149013976
0.000136,0.000116,300.00035871514285,0.000000000001175622424821473
0.000138,0.000116,300.00030491521306,0.0000000000011756190627093775
0.00014,0.000116,300.0002569117019,0.0000000000011756160629078032
0.00014199999999999998,0.000116,300.00021456755735,0.0000000000011756134168357052
0.000144,0.000116,300.000177631375,0.0000000000011756111087673926
0.000146,0.000116,300.00014576414463,0.0000000000011756091175028378
0.000148,0.000116,300.00011856518205,0.0000000000011756074179890482
0.00015,0.000116,300.00009559586266,0.0000000000011756059828050202
0.00015199999999999998,0.000116,300.00007640056265,0.0000000000011756047834677014
0.000154,0.000116,300.0000605242635,0.0000000000011756037915354312
0.000156,0.000116,300.00004752673976,0.0000000000011756029794917491
0.000158,0.000116,300.0000369932274,0.000000000001175602321413328
0.00015999999999999999,0.000116,300.00002854185493,0.000000000001175601793434195
0.00016199999999999998,0.000116,300.0000218281998,0.0000000000011756013740294134
0.000164,0.000116,300.0000165474015,0.00000000000117560104414812
0.000166,0.000116,300.0000124342103,0.0000000000011756007872146586
0.000168,0.000116,300.000009261538,0.0000000000011756005890389502
0.00016999999999999999,0.000116,300.00000683793644,0.0000000000011756004376587694
0.00017199999999999998,0.000116,300.00000500432253,0.0000000000011756003231341121
0.000174,0.000116,300.00000363031336,0.0000000000011756002373193934
0.000176,0.000116,300.0000026105009,0.0000000000011756001736295635
0.000178,0.000116,300.0000018607464,0.0000000000011756001268071532
0.00017999999999999998,0.000116,300.00000131473473,0.0000000000011756000927100207
0.00018199999999999998,0.000116,300.00000092083303,0.0000000000011756000681131253
0.000184,0.000116,300.00000063935465,0.0000000000011756000505366635
0.000186,0.000116,300.0000004400379,0.0000000000011756000380928631
0.000188,0.000116,300.0000003002509,0.0000000000011756000293648859
0.00018999999999999998,0.000116,300.0000002031421,0.0000000000011756000233021263
0.000192,0.000116,300.00000013619945,0.000000000001175600019121229
0.000194,0.000116,300.0000000906327,0.0000000000011756000162755483
0.000196,0.000116,300.00000005981286,0.0000000000011756000143503715
0.000198,0.000116,300.0000000388142,0.0000000000011756000130468253
0.00019999999999999998,0.000116,300.000000015641,0.0000000000011756000115906274
0,0.000118,300.00000001046425,0.0000000000011756000112666783
0.000002,0.000118,300.0000000280242,0.0000000000011756000123725128
0.000004,0.000118,300.0000000427374,0.000000000001175600013288292
0.000006,0.000118,300.000000064901,0.0000000000011756000146682995
0.000008,0.000118,300.0000000975534,0.0000000000011756000167082052
0.000009999999999999999,0.000118,300.0000001455505,0.0000000000011756000197079274
0.000012,0.000118,300.0000002153614,0.000000000001175600024064465
0.000014,0.000118,300.00000031582266,0.0000000000011756000303351728
0.000016,0.000118,300.0000004592302,0.0000000000011756000392874537
0.000018,0.000118,300.0000006619382,0.0000000000011756000519443779
0.000019999999999999998,0.000118,300.0000009458608,0.0000000000011756000696710044
0.000022,0.000118,300.00000133980075,0.000000000001175600094268414
0.000024,0.000118,300.0000018812189,0.0000000000011756001280752968
0.000026,0.000118,300.00000261835214,0.0000000000011756001741058152
0.000028,0.000118,300.00000361243355,0.000000000001175600236183726
0.000029999999999999997,0.000118,300.00000494028467,0.0000000000011756003191085844
0.000032,0.000118,300.0000066970416,0.0000000000011756004288231765
0.000034,0.000118,300.00000899896105,0.0000000000011756005725901865
0.000036,0.000118,300.00001198612097,0.0000000000011756007591614641
0.000037999999999999995,0.000118,300.000015824922,0.0000000000011756009989343857
0.000039999999999999996,0.000118,300.0000207100333,0.0000000000011756013040702913
0.000042,0.000118,300.00002686558406,0.0000000000011756016885750873
0.000044,0.000118,300.0000345451809,0.000000000001175602168295802
0.000046,0.000118,300.0000440305837,0.0000000000011756027608396701
0.000048,0.000118,300.00005562846405,0.0000000000011756034853710103
0.000049999999999999996,0.000118,300.0000696651083,0.0000000000011756043622821175
0.000052,0.000118,300.00008647867793,0.00000000000117560541270778
0.000054,0.000118,300.0001064089735,0.0000000000011756066578876316
0.000056,0.000118,300.0001297845453,0.0000000000011756081183583908
0.000058,0.000118,300.0001569072972,0.000000000001175609812993937
0.000059999999999999995,0.000118,300.0001880350122,0.0000000000011756117579128367
0.000062,0.000118,300.00022336223185,0.0000000000011756139652808133
0.000064,0.000118,300.0002630002405,0.0000000000011756164420636091
0.00006599999999999999,0.000118,300.00030695729146,0.000000000001175619188787922
0.000068,0.000118,300.0003551200185,0.0000000000011756221983796108
0.00007,0.000118,300.0004072374779,0.0000000000011756254551672673
0.000072,0.000118,300.00046290907466,0.0000000000011756289341244578
0.000074,0.000118,300.0005215777316,0.0000000000011756326004446708
0.00007599999999999999,0.000118,300.00058252926425,0.0000000000011756364095000225
0.000078,0.000118,300.00064489918,0.0000000000011756403072664535
0.00007999999999999999,0.000118,300.0007076870891,0.0000000000011756442312229858
0.000082,0.000118,300.0007697790481,0.0000000000011756481117480279
0.000084,0.000118,300.000829977389,0.0000000000011756518739852984
0.00008599999999999999,0.000118,300.0008870371279,0.000000000001175655440117141
0.000088,0.000118,300.0009397075057,0.000000000001175658731961888
0.00008999999999999999,0.000118,300.00098677684923,0.0000000000011756616737808747
0.000092,0.000118,300.00102711853594,0.0000000000011756641951469597
0.000094,0.000118,300.00105973564536,0.0000000000011756662337427134
0.000096,0.000118,300.0010838018082,0.0000000000011756677379085875
0.000098,0.000118,300.0010986960408,0.000000000001175668668825678
0.00009999999999999999,0.000118,300.00110402929334,0.0000000000011756690021714267
0.000102,0.000118,300.00109966144606,0.0000000000011756687291873713
0.000104,0.000118,300.00108570729776,0.000000000001175667857049005
0.000106,0.000118,300.00106253163364,0.0000000000011756664085605103
0.000108,0.000118,300.00103073336817,0.000000000001175664421161178
0.00010999999999999999,0.000118,300.0009911198219,0.0000000000011756619453188435
0.000112,0.000118,300.00094467266547,0.0000000000011756590423988323
0.00011399999999999999,0.000118,300.00089250753473,0.0000000000011756557821393442
0.000116,0.000118,300.0008358297022,0.000000000001175652239880825
0.000118,0.000118,300.0007758880464,0.0000000000011756484936867371
0.00011999999999999999,0.000118,300.0007139301065,0.0000000000011756446215347305
0.000122,0.000118,300.00065115996057,0.0000000000011756406986821658
0.000124,0.000118,300.0005887013802,0.0000000000011756367953659442
0.000126,0.000118,300.0005275671843,0.0000000000011756329748838552
0.000128,0.000118,300.00046863625806,0.0000000000011756292921605667
0.00013,0.000118,300.0004126381366,0.0000000000011756257927834727
0.00013199999999999998,0.000118,300.00036014568695,0.0000000000011756225125472699
0.000134,0.000118,300.0003115749036,0.0000000000011756194774401625
0.000136,0.000118,300.0002671911583,0.0000000000011756167040367647
0.000138,0.000118,300.00022712090566,0.0000000000011756142002290306
0.00014,0.000118,300.00019136721744,0.0000000000011756119661972746
0.00014199999999999998,0.000118,300.0001598281926,0.0000000000011756099955647265
0.000144,0.000118,300.0001323167014,0.0000000000011756082766266342
0.000146,0.000118,300.00010858038183,0.0000000000011756067936041707
0.000148,0.000118,300.000088320915,0.0000000000011756055278474636
0.00015,0.000118,300.0000712116767,0.0000000000011756044589396488
0.00015199999999999998,0.000118,300.0000569133908,0.0000000000011756035656740182
0.000154,0.000118,300.00004508719263,0.0000000000011756028268713873
0.000156,0.000118,300.0000354052452,0.0000000000011756022220429315
0.000158,0.000118,300.0000275586343,0.0000000000011756017318838162
0.00015999999999999999,0.000118,300.00002126296164,0.0000000000011756013386212632
0.00016199999999999998,0.000118,300.0000162616967,0.00000000000117560102622599
0.000164,0.000118,300.00001232776197,0.0000000000011756007805086277
0.000166,0.000118,300.00000926357757,0.000000000001175600589123605
0.000168,0.000118,300.00000690003895,0.0000000000011756004415059741
0.00016999999999999999,0.000118,300.0000050944945,0.0000000000011756003287426897
0.00017199999999999998,0.000118,300.00000372846677,0.0000000000011756002434329716
0.000174,0.000118,300.000002704829,0.000000000001175600179507863
0.000176,0.000118,300.00000194506373,0.0000000000011756001320633892
0.000178,0.000118,300.00000138646215,0.0000000000011756000971827004
0.00017999999999999998,0.000118,300.0000009796607,0.0000000000011756000717824124
0.00018199999999999998,0.000118,300.00000068617715,0.0000000000011756000534575824
0.000184,0.000118,300.00000047644585,0.0000000000011756000403634293
0.000186,0.000118,300.0000003279622,0.0000000000011756000310934142
0.000188,0.000118,300.0000002238122,0.0000000000011756000245922506
0.00018999999999999998,0.000118,300.0000001514669,0.0000000000011756000200762443
0.000192,0.000118,300.00000010161654,0.0000000000011756000169619386
0.000194,0.000118,300.000000067603,0.0000000000011756000148412353
0.000196,0.000118,300.0000000447869,0.0000000000011756000134209305
0.000198,0.000118,300.0000000291691,0.0000000000011756000124472193
0.00019999999999999998,0.000118,300.00000001167643,0.0000000000011756000113468147
0,0.00011999999999999999,300.00000000762515,0.0000000000011756000110938937
0.000002,0.00011999999999999999,300.00000002072323,0.0000000000011756000119147137
0.000004,0.00011999999999999999,300.00000003178604,0.000000000001175600012601547
0.000006,0.00011999999999999999,300.00000004805537,0.0000000000011756000136168614
0.000008,0.00011999999999999999,300.0000000721168,0.0000000000011756000151199207
0.000009999999999999999,0.00011999999999999999,300.00000010751893,0.0000000000011756000173312128
0.000012,0.00011999999999999999,300.0000001589819,0.0000000000011756000205438835
0.000014,0.00011999999999999999,300.0000002331131,0.00000000000117560002517069
0.000016,0.00011999999999999999,300.0000003389035,0.000000000001175600031775596
0.000018,0.00011999999999999999,300.0000004884416,0.000000000001175600041110075
0.000019999999999999998,0.00011999999999999999,300.00000069792384,0.000000000001175600054187105
0.000022,0.00011999999999999999,300.00000098857515,0.0000000000011756000723332874
0.000024,0.00011999999999999999,300.00000138805495,0.000000000001175600097274601
0.000026,0.00011999999999999999,300.0000019319204,0.000000000001175600131232174
0.000028,0.00011999999999999999,300.0000026653926,0.0000000000011756001770306852
0.000029999999999999997,0.00011999999999999999,300.0000036451465,0.000000000001175600238209484
0.000032,0.00011999999999999999,300.0000049413821,0.0000000000011756003191541851
0.000034,0.00011999999999999999,300.0000066398844,0.0000000000011756004252226873
0.000036,0.00011999999999999999,300.00000884403795,0.0000000000011756005628734408
0.000037999999999999995,0.00011999999999999999,300.00001167664885,0.0000000000011756007397788394
0.000039999999999999996,0.00011999999999999999,300.00001528136033,0.0000000000011756009649122496
0.000042,0.00011999999999999999,300.0000198235883,0.0000000000011756012486086803
0.000044,0.00011999999999999999,300.00002549051305,0.0000000000011756016025634487
0.000046,0.00011999999999999999,300.00003249008887,0.0000000000011756020397694245
0.000048,0.00011999999999999999,300.0000410486407,0.0000000000011756025743692904
0.000049999999999999996,0.00011999999999999999,300.0000514070189,0.0000000000011756032214135662
0.000052,0.00011999999999999999,300.00006381482814,0.0000000000011756039965001159
0.000054,0.00011999999999999999,300.0000785229027,0.0000000000011756049153063096
0.000056,0.00011999999999999999,300.0000957737622,0.000000000001175605992988675
0.000058,0.00011999999999999999,300.00011579031906,0.0000000000011756072434813013
0.000059999999999999995,0.00011999999999999999,300.00013876291166,0.0000000000011756086786837625
0.000062,0.00011999999999999999,300.0001648351992,0.0000000000011756103075793518
0.000064,0.00011999999999999999,300.0001940894658,0.0000000000011756121353164893
0.00006599999999999999,0.00011999999999999999,300.0002265318892,0.000000000001175614162289717
0.000068,0.00011999999999999999,300.0002620789447,0.0000000000011756163832866392
0.00007,0.00011999999999999999,300.0003005455496,0.0000000000011756187867498264
0.000072,0.00011999999999999999,300.0003416361773,0.0000000000011756213542188408
0.000074,0.00011999999999999999,300.0003849397876,0.000000000001175624060014512
0.00007599999999999999,0.00011999999999999999,300.0004299293596,0.000000000001175626871207467
0.000078,0.00011999999999999999,300.00047596694543,0.0000000000011756297479361625
0.00007999999999999999,0.00011999999999999999,300.0005223142137,0.000000000001175632644061933
0.000082,0.00011999999999999999,300.00056814903036,0.0000000000011756355082098377
0.000084,0.00011999999999999999,300.0006125873801,0.0000000000011756382851325467
0.00008599999999999999,0.00011999999999999999,300.00065471033827,0.0000000000011756409174017363
0.000088,0.00011999999999999999,300.0006935945994,0.0000000000011756433473117878
0.00008999999999999999,0.00011999999999999999,300.0007283457163,0.000000000001175645518960808
0.000092,0.00011999999999999999,300.00075813194536,0.0000000000011756473803624284
0.000094,0.00011999999999999999,300.0007822172409,0.0000000000011756488855132353
0.000096,0.00011999999999999999,300.0007999914131,0.000000000001175649996274104
0.000098,0.00011999999999999999,300.0008109958343,0.0000000000011756506839788001
0.00009999999999999999,0.00011999999999999999,300.00081494307625,0.000000000001175650930661978
0.000102,0.00011999999999999999,300.00081172942737,0.0000000000011756507298403352
0.000104,0.00011999999999999999,300.00080143934196,0.0000000000011756500867927713
0.000106,0.00011999999999999999,300.0007843418489,0.0000000000011756490183348811
0.000108,0.00011999999999999999,300.0007608787654,0.0000000000011756475520807817
0.00010999999999999999,0.00011999999999999999,300.00073164584944,0.0000000000011756457252683625
0.000112,0.00011999999999999999,300.0006973675174,0.0000000000011756435831736678
0.00011399999999999999,0.00011999999999999999,300.00065886717323,0.0000000000011756411772610904
0.000116,0.00011999999999999999,300.00061703442526,0.0000000000011756385631311481
0.000118,0.00011999999999999999,300.00057279111707,0.0000000000011756357983970284
0.00011999999999999999,0.00011999999999999999,300.0005270581434,0.0000000000011756329406112549
0.000122,0.00011999999999999999,300.00048072437806,0.0000000000011756300453250209
0.000124,0.00011999999999999999,300.00043461942363,0.000000000001175627164380376
0.000126,0.00011999999999999999,300.0003894910506,0.00000000000117562434450614
0.000128,0.00011999999999999999,300.0003459881383,0.0000000000011756216262473703
0.00013,0.00011999999999999999,300.00030464939573,0.0000000000011756190432644517
0.00013199999999999998,0.00011999999999999999,300.00026589783994,0.0000000000011756166219850679
0.000134,0.00011999999999999999,300.00023004070033,0.0000000000011756143816020823
0.000136,0.00011999999999999999,300.00019727404987,0.0000000000011756123343590415
0.000138,0.00011999999999999999,300.00016769134197,0.0000000000011756104860894452
0.00014,0.00011999999999999999,300.0001412949792,0.0000000000011756088369352752
0.00014199999999999998,0.00011999999999999999,300.0001180098437,0.0000000000011756073821953883
0.000144,0.00011999999999999999,300.0000976978909,0.0000000000011756061132378185
0.000146,0.00011999999999999999,300.00008017290446,0.000000000001175605018421133
0.000148,0.00011999999999999999,300.0000652147072,0.0000000000011756040839821764
0.00015,0.00011999999999999999,300.00005258222785,0.000000000001175603294852622
0.00015199999999999998,0.00011999999999999999,300.0000420250276,0.0000000000011756026353822784
0.000154,0.00011999999999999999,300.0000332929802,0.0000000000011756020899393416
0.000156,0.00011999999999999999,300.00002614405275,0.0000000000011756016433994078
0.000158,0.00011999999999999999,300.00002035022374,0.0000000000011756012815141132
0.00015999999999999999,0.00011999999999999999,300.00001570151255,0.0000000000011756009911633268
0.00016199999999999998,0.00011999999999999999,300.000012008539,0.000000000001175600760514409
0.000164,0.00011999999999999999,300.00000910364554,0.0000000000011756005790927304
0.000166,0.00011999999999999999,300.00000684096733,0.00000000000117560043778483
0.000168,0.00011999999999999999,300.0000050956315,0.0000000000011756003287903408
0.00016999999999999999,0.00011999999999999999,300.00000376232765,0.000000000001175600245530213
0.00017199999999999998,0.00011999999999999999,300.0000027535639,0.0000000000011756001825387503
0.000174,0.00011999999999999999,300.0000019976403,0.0000000000011756001353382271
0.000176,0.00011999999999999999,300.0000014365549,0.0000000000011756001003039572
0.000178,0.00011999999999999999,300.0000010240514,0.0000000000011756000745487748
0.00017999999999999998,0.00011999999999999999,300.0000007236134,0.0000000000011756000557913794
0.00018199999999999998,0.00011999999999999999,300.0000005068778,0.000000000001175600042260672
0.000184,0.00011999999999999999,300.0000003520007,0.000000000001175600032592246
0.000186,0.00011999999999999999,300.0000002423385,0.0000000000011756000257461577
0.000188,0.00011999999999999999,300.0000001653874,0.0000000000011756000209436549
0.00018999999999999998,0.00011999999999999999,300.0000001119121,0.0000000000011756000176045236
0.000192,0.00011999999999999999,300.0000000751451,0.0000000000011756000153152227
0.000194,0.00011999999999999999,300.00000005009525,0.000000000001175600013750992
0.000196,0.00011999999999999999,300.0000000331442,0.0000000000011756000126910916
0.000198,0.00011999999999999999,300.000000021515,0.0000000000011756000119685712
0.00019999999999999998,0.00011999999999999999,300.00000000867647,0.0000000000011756000111561849
0,0.000122,300.00000000557486,0.0000000000011756000109677347
0.000002,0.000122,300.0000000152369,0.0000000000011756000115785088
0.000004,0.000122,300.00000002348014,0.0000000000011756000120880458
0.000006,0.000122,300.0000000352529,0.0000000000011756000128160175
0.000008,0.000122,300.000000052883,0.00000000000117560001391813
0.000009999999999999999,0.000122,300.000000078741,0.0000000000011756000155357288
0.000012,0.000122,300.00000011631744,0.0000000000011756000178815231
0.000014,0.000122,300.00000017053765,0.0000000000011756000212643166
0.000016,0.000122,300.00000024793513,0.0000000000011756000260951613
0.000018,0.000122,300.00000035730466,0.0000000000011756000329218879
0.000019999999999999998,0.000122,300.0000005104972,0.0000000000011756000424835544
0.000022,0.000122,300.0000007230637,0.000000000001175600055753032
0.000024,0.000122,300.0000010152268,0.0000000000011756000739927257
0.000026,0.000122,300.0000014129923,0.0000000000011756000988253563
0.000028,0.000122,300.0000019494199,0.0000000000011756001323159568
0.000029999999999999997,0.000122,300.0000026659773,0.0000000000011756001770554914
0.000032,0.000122,300.0000036140313,0.0000000000011756002362500583
0.000034,0.000122,300.0000048563157,0.0000000000011756003138196341
0.000036,0.000122,300.0000064684561,0.0000000000011756004144875038
0.000037999999999999995,0.000122,300.00000854025996,0.0000000000011756005438628612
0.000039999999999999996,0.000122,300.00001117686145,0.0000000000011756007085137703
0.000042,0.000122,300.00001449922837,0.0000000000011756009159966181
0.000044,0.000122,300.00001864429095,0.0000000000011756011748659931
0.000046,0.000122,300.0000237641979,0.0000000000011756014946274724
0.000048,0.000122,300.0000300245462,0.000000000001175601885627432
0.000049999999999999996,0.000122,300.0000376015163,0.0000000000011756023588735246
0.000052,0.000122,300.0000466777467,0.00000000000117560292577833
0.000054,0.000122,300.00005743678247,0.0000000000011756035978112644
0.000056,0.000122,300.0000700560685,0.0000000000011756043860609271
0.000058,0.000122,300.00008469873586,0.0000000000011756053007235793
0.000059999999999999995,0.000122,300.00010150410395,0.0000000000011756063505076342
0.000062,0.000122,300.0001205773551,0.000000000001175607541989583
0.000064,0.000122,300.00014197873014,0.0000000000011756088789384236
0.00006599999999999999,0.000122,300.0001657128666,0.0000000000011756103616487173
0.000068,0.000122,300.00019171874675,0.0000000000011756119863134676
0.00007,0.000122,300.0002198610779,0.0000000000011756137444851071
0.000072,0.000122,300.00024992373795,0.0000000000011756156226650944
0.000074,0.000122,300.0002816060876,0.0000000000011756176020723
0.00007599999999999999,0.000122,300.0003145226654,0.0000000000011756196586262932
0.000078,0.000122,300.0003482067851,0.0000000000011756217631693987
0.00007999999999999999,0.000122,300.0003821183389,0.0000000000011756238819545533
0.000082,0.000122,300.0004156558613,0.0000000000011756259774006817
0.000084,0.000122,300.0004481725882,0.0000000000011756280090931643
0.00008599999999999999,0.000122,300.0004789961815,0.0000000000011756299350190207
0.000088,0.000122,300.0005074510593,0.0000000000011756317129615136
0.00008999999999999999,0.000122,300.00053288273176,0.0000000000011756333020207027
0.000092,0.000122,300.0005546825174,0.0000000000011756346641578674
0.000094,0.000122,300.0005723117701,0.0000000000011756357657117674
0.000096,0.000122,300.0005853238609,0.000000000001175636578770468
0.000098,0.000122,300.00059338304953,0.0000000000011756370823521196
0.00009999999999999999,0.000122,300.0005962788475,0.000000000001175637263301604
0.000102,0.000122,300.00059393514874,0.0000000000011756371168622082
0.000104,0.000122,300.0005864135669,0.0000000000011756366468853804
0.000106,0.000122,300.000573910742,0.000000000001175635865659032
0.000108,0.000122,300.00055674977455,0.0000000000011756347933757638
0.00010999999999999999,0.000122,300.00053536640434,0.0000000000011756334572661543
0.000112,0.000122,300.0005102905551,0.0000000000011756318904465896
0.00011399999999999999,0.000122,300.00048212461485,0.0000000000011756301305630283
0.000116,0.000122,300.0004515194349,0.0000000000011756282182868959
0.000118,0.000122,300.0004191494971,0.0000000000011756261957669056
0.00011999999999999999,0.000122,300.0003856886153,0.0000000000011756241051085652
0.000122,0.000122,300.00035178721714,0.0000000000011756219869546565
0.000124,0.000122,300.00031805239195,0.0000000000011756198792387278
0.000126,0.000122,300.00028503137014,0.0000000000011756178161531553
0.000128,0.000122,300.00025319901255,0.0000000000011756158273666023
0.00013,0.000122,300.0002229496313,0.000000000001175613937513406
0.00013199999999999998,0.000122,300.00019459285204,0.0000000000011756121659353517
0.000134,0.000122,300.0001683536023,0.0000000000011756105266822573
0.000136,0.000122,300.00014437544775,0.0000000000011756090287185453
0.000138,0.000122,300.00012272687616,0.0000000000011756076763189255
0.00014,0.000122,300.00010340974154,0.000000000001175606469593291
0.00014199999999999998,0.000122,300.00008636915055,0.0000000000011756054051070893
0.000144,0.000122,300.0000715041608,0.0000000000011756044765490818
0.000146,0.000122,300.0000586785652,0.000000000001175603675405561
0.000148,0.000122,300.0000477312881,0.0000000000011756029916083955
0.00015,0.000122,300.0000384859774,0.0000000000011756024141370227
0.00015199999999999998,0.000122,300.0000307593621,0.0000000000011756019315389795
0.000154,0.000122,300.00002436844767,0.0000000000011756015323804827
0.000156,0.000122,300.00001913614125,0.0000000000011756012055951543
0.000158,0.000122,300.0000148955675,0.000000000001175600940757515
0.00015999999999999999,0.000122,300.00001149305984,0.0000000000011756007282674575
0.00016199999999999998,0.000122,300.00000879005285,0.000000000001175600559467516
0.000164,0.000122,300.00000666382874,0.000000000001175600426691711
0.000166,0.000122,300.00000500764594,0.000000000001175600323272399
0.000168,0.000122,300.0000037301177,0.0000000000011756002435017944
0.00016999999999999999,0.000122,300.00000275417574,0.0000000000011756001825640142
0.00017199999999999998,0.000122,300.00000201577757,0.0000000000011756001364612314
0.000174,0.000122,300.00000146242263,0.0000000000011756001019127984
0.000176,0.000122,300.00000105171887,0.0000000000011756000762718045
0.000178,0.000122,300.00000074975054,0.00000000000117560005742001
0.00017999999999999998,0.000122,300.00000052982796,0.0000000000011756000436918871
0.00018199999999999998,0.000122,300.0000003711834,0.0000000000011756000337873248
0.000184,0.000122,300.00000025781225,0.0000000000011756000267125248
0.000186,0.000122,300.0000001774927,0.0000000000011756000216996826
0.000188,0.000122,300.00000012119614,0.0000000000011756000181878772
0.00018999999999999998,0.000122,300.0000000821027,0.0000000000011756000157421988
0.000192,0.000122,300.00000005503694,0.0000000000011756000140572751
0.000194,0.000122,300.00000003684505,0.0000000000011756000129238775
0.000196,0.000122,300.0000000244166,0.000000000001175600012146539
0.000198,0.000122,300.0000000159667,0.0000000000011756000116215826
0.00019999999999999998,0.000122,300.00000000647566,0.000000000001175600011015989
0,0.000124,300.0000000043712,0.000000000001175600010892386
0.000002,0.000124,300.000000011352,0.0000000000011756000113348916
0.000004,0.000124,300.0000000169755,0.0000000000011756000116794192
0.000006,0.000124,300.0000000255215,0.0000000000011756000122152085
0.000008,0.000124,300.00000003829734,0.0000000000011756000130112079
0.000009999999999999999,0.000124,300.00000005724246,0.0000000000011756000141913133
0.000012,0.000124,300.00000008446574,0.000000000001175600015890579
0.000014,0.000124,300.0000001236998,0.00000000000117560001833846
0.000016,0.000124,300.0000001798459,0.0000000000011756000218425613
0.000018,0.000124,300.0000002591231,0.0000000000011756000267929095
0.000019999999999999998,0.000124,300.00000037016457,0.000000000001175600033722699
0.000022,0.000124,300.0000005242462,0.0000000000011756000433396792
0.000024,0.000124,300.0000007360473,0.0000000000011756000565602733
0.000026,0.000124,300.00000102442175,0.0000000000011756000745622304
0.000028,0.000124,300.0000014132962,0.0000000000011756000988378333
0.000029999999999999997,0.000124,300.00000193277765,0.0000000000011756001312683022
0.000032,0.000124,300.0000026200919,0.0000000000011756001741782422
