x,y,temperature,alpha
0.000188,0.000049999999999999996,0.000000000000023385589442892552,0.0000000000000001175600010622058
0.00018999999999999998,0.000049999999999999996,0.000000000000015800967417226187,0.0000000000000001175600010622058
0.000192,0.000049999999999999996,0.000000000000010582611785532074,0.0000000000000001175600010622058
0.000194,0.000049999999999999996,0.000000000000007025478059902564,0.0000000000000001175600010622058
0.000196,0.000049999999999999996,0.00000000000000462309404891938,0.0000000000000001175600010622058
0.000198,0.000049999999999999996,0.000000000000003016187358523622,0.0000000000000001175600010622058
0.00019999999999999998,0.000049999999999999996,0.0000000000006011191193198799,0.0000000000000001175600010622058
0,0.000052,0.0000000000006011127708622553,0.0000000000000001175600010622058
0.000002,0.000052,0.0000000000000030025429911878647,0.0000000000000001175600010622058
0.000004,0.000052,0.000000000000004602229477164909,0.0000000000000001175600010622058
0.000006,0.000052,0.0000000000000069938526279539,0.0000000000000001175600010622058
0.000008,0.000052,0.000000000000010535096391293455,0.0000000000000001175600010622058
0.000009999999999999999,0.000052,0.000000000000015730204931899926,0.0000000000000001175600010622058
0.000012,0.000052,0.00000000000002328113120928932,0.0000000000000001175600010622058
0.000014,0.000052,0.00000000000003415447449488307,0.0000000000000001175600010622058
0.000016,0.000052,0.000000000000049666661497542184,0.0000000000000001175600010622058
0.000018,0.000052,0.00000000000007159062625614778,0.0000000000000001175600010622058
0.000019999999999999998,0.000052,0.00000000000010228717566261914,0.0000000000000001175600010622058
0.000022,0.000052,0.00000000000014486385748526743,0.0000000000000001175600010622058
0.000024,0.000052,0.00000000000020336337333605393,0.0000000000000001175600010622058
0.000026,0.000052,0.0000000000002829822936782447,0.0000000000000001175600010622058
0.000028,0.000052,0.0000000000003903189360595233,0.0000000000000001175600010622058
0.000029999999999999997,0.000052,0.000000000000533646682850093,0.0000000000000001175600010622058
0.000032,0.000052,0.0000000000007232057014744891,0.0000000000000001175600010622058
0.000034,0.000052,0.0000000000009715020084253386,0.0000000000000001175600010622058
0.000036,0.000052,0.0000000000012935981887063192,0.0000000000000001175600010622058
0.000037999999999999995,0.000052,0.000000000001707375045159149,0.0000000000000001175600010622058
0.000039999999999999996,0.000052,0.0000000000022337383221977285,0.0000000000000001175600010622058
0.000042,0.000052,0.0000000000028967398608854448,0.0000000000000001175600010622058
0.000044,0.000052,0.000000000003723578645739019,0.0000000000000001175600010622058
0.000046,0.000052,0.000000000004744444837790091,0.0000000000000001175600010622058
0.000048,0.000052,0.0000000000059921697429466484,0.0000000000000001175600010622058
0.000049999999999999996,0.000052,0.000000000007501647419299614,0.0000000000000001175600010622058
0.000052,0.000052,0.00000000000930899987447202,0.0000000000000001175600010622058
0.000054,0.000052,0.000000000011450467960813278,0.0000000000000001175600010622058
0.000056,0.000052,0.000000000013961024288395819,0.0000000000000001175600010622058
0.000058,0.000052,0.000000000016872722531739838,0.0000000000000001175600010622058
0.000059999999999999995,0.000052,0.000000000020212818767859783,0.0000000000000001175600010622058
0.000062,0.000052,0.0000000000240017238498125,0.0000000000000001175600010622058
0.000064,0.000052,0.000000000028250869736736067,0.0000000000000001175600010622058
0.00006599999999999999,0.000052,0.00000000003296059522280669,0.0000000000000001175600010622058
0.000068,0.000052,0.00000000003811817541870143,0.0000000000000001175600010622058
0.00007,0.000052,0.000000000043696132333232325,0.0000000000000001175600010622058
0.000072,0.000052,0.000000000049650968803751576,0.0000000000000001175600010622058
0.000074,0.000052,0.00000000005592246303566093,0.0000000000000001175600010622058
0.00007599999999999999,0.000052,0.00000000006243364496784952,0.0000000000000001175600010622058
0.000078,0.000052,0.00000000006909154826689704,0.0000000000000001175600010622058
0.00007999999999999999,0.000052,0.00000000007578879366390417,0.0000000000000001175600010622058
0.000082,0.000052,0.00000000008240601236077004,0.0000000000000001175600010622058
0.000084,0.000052,0.00000000008881506516675695,0.0000000000000001175600010622058
0.00008599999999999999,0.000052,0.00000000009488295758331322,0.0000000000000001175600010622058
0.000088,0.000052,0.00000000010047629754617339,0.0000000000000001175600010622058
0.00008999999999999999,0.000052,0.00000000010546609550845953,0.0000000000000001175600010622058
0.000092,0.000052,0.00000000010973267036419774,0.0000000000000001175600010622058
0.000094,0.000052,0.00000000011317040308572629,0.0000000000000001175600010622058
0.000096,0.000052,0.00000000011569207554478202,0.0000000000000001175600010622058
0.000098,0.000052,0.00000000011723254608797792,0.0000000000000001175600010622058
0.00009999999999999999,0.000052,0.0000000001177515457437615,0.0000000000000001175600010622058
0.000102,0.000052,0.00000000011723542752761811,0.0000000000000001175600010622058
0.000104,0.000052,0.00000000011569776276881927,0.0000000000000001175600010622058
0.000106,0.000052,0.00000000011317874808467673,0.0000000000000001175600010622058
0.000108,0.000052,0.00000000010974345917528216,0.0000000000000001175600010622058
0.00010999999999999999,0.000052,0.00000000010547905733009204,0.0000000000000001175600010622058
0.000112,0.000052,0.00000000010049111602412614,0.0000000000000001175600010622058
0.00011399999999999999,0.000052,0.0000000000948992836125401,0.0000000000000001175600010622058
0.000116,0.000052,0.00000000008883253048752219,0.0000000000000001175600010622058
0.000118,0.000052,0.00000000008242424321437036,0.0000000000000001175600010622058
0.00011999999999999999,0.000052,0.00000000007580742381045912,0.0000000000000001175600010622058
0.000122,0.000052,0.000000000069110230749762,0.0000000000000001175600010622058
0.000124,0.000052,0.00000000006245206212716258,0.0000000000000001175600010622058
0.000126,0.000052,0.00000000005594033441584122,0.0000000000000001175600010622058
0.000128,0.000052,0.000000000049668056753826446,0.0000000000000001175600010622058
0.00013,0.000052,0.00000000004371224525213751,0.0000000000000001175600010622058
0.00013199999999999998,0.000052,0.000000000038133168738812625,0.0000000000000001175600010622058
0.000134,0.000052,0.000000000032974370344749705,0.0000000000000001175600010622058
0.000136,0.000052,0.000000000028263371220510388,0.0000000000000001175600010622058
0.000138,0.000052,0.00000000002401293522800284,0.0000000000000001175600010622058
0.00014,0.000052,0.000000000020222757375734726,0.0000000000000001175600010622058
0.00014199999999999998,0.000052,0.000000000016881433748490182,0.0000000000000001175600010622058
0.000144,0.000052,0.000000000013968575557891201,0.0000000000000001175600010622058
0.000146,0.000052,0.000000000011456942914715278,0.0000000000000001175600010622058
0.000148,0.000052,0.000000000009314492821691784,0.0000000000000001175600010622058
0.00015,0.000052,0.00000000000750625840003899,0.0000000000000001175600010622058
0.00015199999999999998,0.000052,0.0000000000059960002787827665,0.0000000000000001175600010622058
0.000154,0.000052,0.0000000000047475944463811815,0.0000000000000001175600010622058
0.000156,0.000052,0.0000000000037261421334697104,0.0000000000000001175600010622058
0.000158,0.000052,0.0000000000028988053615491797,0.0000000000000001175600010622058
0.00015999999999999999,0.000052,0.000000000002235386015796622,0.0000000000000001175600010622058
0.00016199999999999998,0.000052,0.0000000000017086764681418544,0.0000000000000001175600010622058
0.000164,0.000052,0.0000000000012946160346348155,0.0000000000000001175600010622058
0.000166,0.000052,0.0000000000009722903147132636,0.0000000000000001175600010622058
0.000168,0.000052,0.0000000000007238103216573124,0.0000000000000001175600010622058
0.00016999999999999999,0.000052,0.0000000000005341059528898831,0.0000000000000001175600010622058
0.00017199999999999998,0.000052,0.00000000000039066445557598505,0.0000000000000001175600010622058
0.000174,0.000052,0.00000000000028323975706007207,0.0000000000000001175600010622058
0.000176,0.000052,0.00000000000020355340004371188,0.0000000000000001175600010622058
0.000178,0.000052,0.00000000000014500278446124764,0.0000000000000001175600010622058
0.00017999999999999998,0.000052,0.00000000000010238778690413863,0.0000000000000001175600010622058
0.00018199999999999998,0.000052,0.00000000000007166280486619073,0.0000000000000001175600010622058
0.000184,0.000052,0.00000000000004971795775437901,0.0000000000000001175600010622058
0.000186,0.000052,0.00000000000003419058970444604,0.0000000000000001175600010622058
0.000188,0.000052,0.000000000000023306321502153022,0.0000000000000001175600010622058
0.00018999999999999998,0.000052,0.00000000000001574761199298629,0.0000000000000001175600010622058
0.000192,0.000052,0.000000000000010547013659092312,0.0000000000000001175600010622058
0.000194,0.000052,0.000000000000007001936066948799,0.0000000000000001175600010622058
0.000196,0.000052,0.000000000000004607661886436858,0.0000000000000001175600010622058
0.000198,0.000052,0.0000000000000030061602107894386,0.0000000000000001175600010622058
0.00019999999999999998,0.000052,0.0000000000006011168383313905,0.0000000000000001175600010622058
0,0.000054,0.0000000000006010965524564365,0.0000000000000001175600010622058
0.000002,0.000054,0.0000000000000029625611108393054,0.0000000000000001175600010622058
0.000004,0.000054,0.000000000000004540991406938907,0.0000000000000001175600010622058
0.000006,0.000054,0.000000000000006900880428118203,0.0000000000000001175600010622058
0.000008,0.000054,0.000000000000010395183374717189,0.0000000000000001175600010622058
0.000009999999999999999,0.000054,0.000000000000015521498161638238,0.0000000000000001175600010622058
0.000012,0.000054,0.000000000000022972536582629245,0.0000000000000001175600010622058
0.000014,0.000054,0.00000000000003370218803313232,0.0000000000000001175600010622058
0.000016,0.000054,0.000000000000049009590612501194,0.0000000000000001175600010622058
0.000018,0.000054,0.00000000000007064442337164144,0.0000000000000001175600010622058
0.000019999999999999998,0.000054,0.00000000000010093656641122034,0.0000000000000001175600010622058
0.000022,0.000054,0.00000000000014295291074838843,0.0000000000000001175600010622058
0.000024,0.000054,0.00000000000020068333593727113,0.0000000000000001175600010622058
0.000026,0.000054,0.00000000000027925660521277794,0.0000000000000001175600010622058
0.000028,0.000054,0.0000000000003851850570303138,0.0000000000000001175600010622058
0.000029999999999999997,0.000054,0.0000000000005266344208186473,0.0000000000000001175600010622058
0.000032,0.000054,0.0000000000007137118145874273,0.0000000000000001175600010622058
0.000034,0.000054,0.0000000000009587610123552957,0.0000000000000001175600010622058
0.000036,0.000054,0.000000000001276649499251518,0.0000000000000001175600010622058
0.000037999999999999995,0.000054,0.0000000000016850268592821119,0.0000000000000001175600010622058
0.000039999999999999996,0.000054,0.0000000000022045289757839886,0.0000000000000001175600010622058
0.000042,0.000054,0.0000000000028588977969058806,0.0000000000000001175600010622058
0.000044,0.000054,0.0000000000036749825696255265,0.0000000000000001175600010622058
0.000046,0.000054,0.000000000004682586107278271,0.0000000000000001175600010622058
0.000048,0.000054,0.00000000000591411950820804,0.0000000000000001175600010622058
0.000049999999999999996,0.000054,0.00000000000740403145812504,0.0000000000000001175600010622058
0.000052,0.000054,0.00000000000918798441148684,0.0000000000000001175600010622058
0.000054,0.000054,0.00000000001130175996915287,0.0000000000000001175600010622058
0.000056,0.000054,0.000000000013779889795495878,0.0000000000000001175600010622058
0.000058,0.000054,0.00000000001665402623971261,0.0000000000000001175600010622058
0.000059999999999999995,0.000054,0.000000000019951087813899365,0.0000000000000001175600010622058
0.000062,0.000054,0.000000000023691237748414004,0.0000000000000001175600010622058
0.000064,0.000054,0.000000000027885777458799742,0.0000000000000001175600010622058
0.00006599999999999999,0.000054,0.00000000003253505899769265,0.0000000000000001175600010622058
0.000068,0.000054,0.00000000003762653924315615,0.0000000000000001175600010622058
0.00007,0.000054,0.00000000004313311141423941,0.0000000000000001175600010622058
0.000072,0.000054,0.000000000049011854356436874,0.0000000000000001175600010622058
0.000074,0.000054,0.00000000005520333513013771,0.0000000000000001175600010622058
0.00007599999999999999,0.000054,0.00000000006163158461177348,0.0000000000000001175600010622058
0.000078,0.000054,0.00000000006820483876759693,0.0000000000000001175600010622058
0.00007999999999999999,0.000054,0.00000000007481710066897562,0.0000000000000001175600010622058
0.000082,0.000054,0.00000000008135053193856124,0.0000000000000001175600010622058
0.000084,0.000054,0.00000000008767862993061579,0.0000000000000001175600010622058
0.00008599999999999999,0.000054,0.00000000009367009221009427,0.0000000000000001175600010622058
0.000088,0.000054,0.00000000009919321705924805,0.0000000000000001175600010622058
0.00008999999999999999,0.000054,0.00000000010412064229947082,0.0000000000000001175600010622058
0.000092,0.000054,0.00000000010833418897248675,0.0000000000000001175600010622058
0.000094,0.000054,0.00000000011172955505021486,0.0000000000000001175600010622058
0.000096,0.000054,0.00000000011422059996859289,0.0000000000000001175600010622058
0.000098,0.000054,0.00000000011574297467557997,0.0000000000000001175600010622058
0.00009999999999999999,0.000054,0.0000000001162568837544727,0.0000000000000001175600010622058
0.000102,0.000054,0.00000000011574881413511626,0.0000000000000001175600010622058
0.000104,0.000054,0.00000000011423212556648453,0.0000000000000001175600010622058
0.000106,0.000054,0.00000000011174646683383344,0.0000000000000001175600010622058
0.000108,0.000054,0.00000000010835605332976803,0.0000000000000001175600010622058
0.00010999999999999999,0.000054,0.00000000010414691043012648,0.0000000000000001175600010622058
0.000112,0.000054,0.00000000009922324784705059,0.0000000000000001175600010622058
0.00011399999999999999,0.000054,0.00000000009370317816675825,0.0000000000000001175600010622058
0.000116,0.000054,0.0000000000877140247494003,0.0000000000000001175600010622058
0.000118,0.000054,0.00000000008138747816864511,0.0000000000000001175600010622058
0.00011999999999999999,0.000054,0.00000000007485485609700988,0.0000000000000001175600010622058
0.000122,0.000054,0.00000000006824270025919725,0.0000000000000001175600010622058
0.000124,0.000054,0.00000000006166890840474469,0.0000000000000001175600010622058
0.000126,0.000054,0.00000000005523955285962689,0.0000000000000001175600010622058
0.000128,0.000054,0.00000000004904648440442955,0.0000000000000001175600010622058
0.00013,0.000054,0.00000000004316576548640977,0.0000000000000001175600010622058
0.00013199999999999998,0.000054,0.00000000003765692436206979,0.0000000000000001175600010622058
0.000134,0.000054,0.000000000032562975344117895,0.0000000000000001175600010622058
0.000136,0.000054,0.00000000002791111267930227,0.0000000000000001175600010622058
0.000138,0.000054,0.000000000023713958470507323,0.0000000000000001175600010622058
0.00014,0.000054,0.000000000019971229168841417,0.0000000000000001175600010622058
0.00014199999999999998,0.000054,0.000000000016671680191931286,0.0000000000000001175600010622058
0.000144,0.000054,0.000000000013795193025191878,0.0000000000000001175600010622058
0.000146,0.000054,0.000000000011314881962334882,0.0000000000000001175600010622058
0.000148,0.000054,0.000000000009199116292432674,0.0000000000000001175600010622058
0.00015,0.000054,0.000000000007413375966015002,0.0000000000000001175600010622058
0.00015199999999999998,0.000054,0.0000000000059218823843435995,0.0000000000000001175600010622058
0.000154,0.000054,0.000000000004688969031864862,0.0000000000000001175600010622058
0.000156,0.000054,0.000000000003680177675109439,0.0000000000000001175600010622058
0.000158,0.000054,0.0000000000028630836932129803,0.0000000000000001175600010622058
0.00015999999999999999,0.000054,0.0000000000022078681538689605,0.0000000000000001175600010622058
0.00016199999999999998,0.000054,0.000000000001687664293272281,0.0000000000000001175600010622058
0.000164,0.000054,0.0000000000012787122424827706,0.0000000000000001175600010622058
0.000166,0.000054,0.0000000000009603585758116683,0.0000000000000001175600010622058
0.000168,0.000054,0.0000000000007149371239929969,0.0000000000000001175600010622058
0.00016999999999999999,0.000054,0.0000000000005275651669555412,0.0000000000000001175600010622058
0.00017199999999999998,0.000054,0.00000000000038588527896361083,0.0000000000000001175600010622058
0.000174,0.000054,0.00000000000027977837460173345,0.0000000000000001175600010622058
0.000176,0.000054,0.00000000000020106843970789924,0.0000000000000001175600010622058
0.000178,0.000054,0.00000000000014323445697392383,0.0000000000000001175600010622058
0.00017999999999999998,0.000054,0.00000000000010114046284743344,0.0000000000000001175600010622058
0.00018199999999999998,0.000054,0.00000000000007079069888853466,0.0000000000000001175600010622058
0.000184,0.000054,0.000000000000049113546430977606,0.0000000000000001175600010622058
0.000186,0.000054,0.0000000000000337753782891294,0.0000000000000001175600010622058
0.000188,0.000054,0.000000000000023023586652825336,0.0000000000000001175600010622058
0.00018999999999999998,0.000054,0.000000000000015556774912693654,0.0000000000000001175600010622058
0.000192,0.000054,0.000000000000010419334636513514,0.0000000000000001175600010622058
0.000194,0.000054,0.000000000000006917262140325756,0.0000000000000001175600010622058
0.000196,0.000054,0.000000000000004552000603067299,0.0000000000000001175600010622058
0.000198,0.000054,0.0000000000000029698916851836542,0.0000000000000001175600010622058
0.00019999999999999998,0.000054,0.0000000000006011047954961649,0.0000000000000001175600010622058
0,0.000056,0.0000000000006010711024066354,0.0000000000000001175600010622058
0.000002,0.000056,0.0000000000000028974778171624625,0.0000000000000001175600010622058
0.000004,0.000056,0.0000000000000044412674248620465,0.0000000000000001175600010622058
0.000006,0.000056,0.0000000000000067494185726167425,0.0000000000000001175600010622058
0.000008,0.000056,0.000000000000010167159351588445,0.0000000000000001175600010622058
0.000009999999999999999,0.000056,0.000000000000015181221936640468,0.0000000000000001175600010622058
0.000012,0.000056,0.000000000000022469202567443483,0.0000000000000001175600010622058
0.000014,0.000056,0.000000000000032964190977225543,0.0000000000000001175600010622058
0.000016,0.000056,0.00000000000004793701812588552,0.0000000000000001175600010622058
0.000018,0.000056,0.00000000000006909926730623019,0.0000000000000001175600010622058
0.000019999999999999998,0.000056,0.0000000000000987301284225543,0.0000000000000001175600010622058
0.000022,0.000056,0.0000000000001398298187417428,0.0000000000000001175600010622058
0.000024,0.000056,0.00000000000019630154644611139,0.0000000000000001175600010622058
0.000026,0.000056,0.00000000000027316275298053646,0.0000000000000001175600010622058
0.000028,0.000056,0.0000000000003767845401679842,0.0000000000000001175600010622058
0.000029999999999999997,0.000056,0.0000000000005151556925026485,0.0000000000000001175600010622058
0.000032,0.000056,0.000000000000698164505719154,0.0000000000000001175600010622058
0.000034,0.000056,0.0000000000009378877487821036,0.0000000000000001175600010622058
0.000036,0.000056,0.0000000000012488716146610156,0.0000000000000001175600010622058
0.000037999999999999995,0.000056,0.0000000000016483846489649932,0.0000000000000001175600010622058
0.000039999999999999996,0.000056,0.0000000000021566176885505275,0.0000000000000001175600010622058
0.000042,0.000056,0.0000000000027968012146346335,0.0000000000000001175600010622058
0.000044,0.000056,0.000000000003595206756603129,0.0000000000000001175600010622058
0.000046,0.000056,0.000000000004580996691451851,0.0000000000000001175600010622058
0.000048,0.000056,0.000000000005785886635940139,0.0000000000000001175600010622058
0.000049999999999999996,0.000056,0.00000000000724358728097173,0.0000000000000001175600010622058
0.000052,0.000056,0.000000000008988998543553295,0.0000000000000001175600010622058
0.000054,0.000056,0.000000000011057138713888335,0.0000000000000001175600010622058
0.000056,0.000056,0.000000000013481804995899165,0.0000000000000001175600010622058
0.000058,0.000056,0.000000000016293979275369352,0.0000000000000001175600010622058
0.000059999999999999995,0.000056,0.000000000019520013485681044,0.0000000000000001175600010622058
0.000062,0.000056,0.000000000023179651514509126,0.0000000000000001175600010622058
0.000064,0.000056,0.000000000027283967704868247,0.0000000000000001175600010622058
0.00006599999999999999,0.000056,0.00000000003183332377167425,0.0000000000000001175600010622058
0.000068,0.000056,0.00000000003681546424091882,0.0000000000000001175600010622058
0.00007,0.000056,0.000000000042203883093737974,0.0000000000000001175600010622058
0.000072,0.000056,0.00000000004795659905880157,0.0000000000000001175600010622058
0.000074,0.000056,0.00000000005401547220672909,0.0000000000000001175600010622058
0.00007599999999999999,0.000056,0.00000000006030617903086877,0.0000000000000001175600010622058
0.000078,0.000056,0.00000000006673893674249664,0.0000000000000001175600010622058
0.00007999999999999999,0.000056,0.0000000000732100307342829,0.0000000000000001175600010622058
0.000082,0.000056,0.0000000000796041537875743,0.0000000000000001175600010622058
0.000084,0.000056,0.00000000008579751433776962,0.0000000000000001175600010622058
0.00008599999999999999,0.000056,0.00000000009166161754266937,0.0000000000000001175600010622058
0.000088,0.000056,0.0000000000970675711851176,0.0000000000000001175600010622058
0.00008999999999999999,0.000056,0.000000000101890722979509,0.0000000000000001175600010622058
0.000092,0.000056,0.00000000010601540085314963,0.0000000000000001175600010622058
0.000094,0.000056,0.00000000010933950683228926,0.0000000000000001175600010622058
0.000096,0.000056,0.00000000011177871085629792,0.0000000000000001175600010622058
0.000098,0.000056,0.00000000011327000441526398,0.0000000000000001175600010622058
0.00009999999999999999,0.000056,0.00000000011377440507181065,0.0000000000000001175600010622058
0.000102,0.000056,0.00000000011327864983443492,0.0000000000000001175600010622058
0.000104,0.000056,0.0000000001117957747000239,0.0000000000000001175600010622058
0.000106,0.000056,0.00000000010936454501560165,0.0000000000000001175600010622058
0.000108,0.000056,0.00000000010604777140601174,0.0000000000000001175600010622058
0.00010999999999999999,0.000056,0.00000000010192961339375874,0.0000000000000001175600010622058
0.000112,0.000056,0.00000000009711203227727517,0.0000000000000001175600010622058
0.00011399999999999999,0.000056,0.00000000009171060186429395,0.0000000000000001175600010622058
0.000116,0.000056,0.00000000008584991696903666,0.0000000000000001175600010622058
0.000118,0.000056,0.00000000007965885330965938,0.0000000000000001175600010622058
0.00011999999999999999,0.000056,0.00000000007326592828769767,0.0000000000000001175600010622058
0.000122,0.000056,0.00000000006679499132482501,0.0000000000000001175600010622058
0.000124,0.000056,0.00000000006036143754123078,0.0000000000000001175600010622058
0.000126,0.000056,0.00000000005406909317129209,0.0000000000000001175600010622058
0.000128,0.000056,0.00000000004800786943390307,0.0000000000000001175600010622058
0.00013,0.000056,0.0000000000422522280030237,0.0000000000000001175600010622058
0.00013199999999999998,0.000056,0.00000000003686044992631353,0.0000000000000001175600010622058
0.000134,0.000056,0.000000000031874654397406725,0.0000000000000001175600010622058
0.000136,0.000056,0.00000000002732147692976792,0.0000000000000001175600010622058
0.000138,0.000056,0.000000000023213289930042068,0.0000000000000001175600010622058
0.00014,0.000056,0.00000000001954983310427216,0.0000000000000001175600010622058
0.00014199999999999998,0.000056,0.000000000016320116251918357,0.0000000000000001175600010622058
0.000144,0.000056,0.000000000013504461687768185,0.0000000000000001175600010622058
0.000146,0.000056,0.000000000011076566047996165,0.0000000000000001175600010622058
0.000148,0.000056,0.000000000009005479482644157,0.0000000000000001175600010622058
0.00015,0.000056,0.000000000007257421983850598,0.0000000000000001175600010622058
0.00015199999999999998,0.000056,0.000000000005797379706103441,0.0000000000000001175600010622058
0.000154,0.000056,0.000000000004590446719874282,0.0000000000000001175600010622058
0.000156,0.000056,0.000000000003602898198639553,0.0000000000000001175600010622058
0.000158,0.000056,0.0000000000028029985053183864,0.0000000000000001175600010622058
0.00015999999999999999,0.000056,0.00000000000216156139850395,0.0000000000000001175600010622058
0.00016199999999999998,0.000056,0.0000000000016522894148495563,0.0000000000000001175600010622058
0.000164,0.000056,0.0000000000012519255411016544,0.0000000000000001175600010622058
0.000166,0.000056,0.0000000000009402529686534437,0.0000000000000001175600010622058
0.000168,0.000056,0.0000000000006999785971363279,0.0000000000000001175600010622058
0.00016999999999999999,0.000056,0.0000000000005165336779900967,0.0000000000000001175600010622058
0.00017199999999999998,0.000056,0.0000000000003778212306508433,0.0000000000000001175600010622058
0.000174,0.000056,0.0000000000002739352414360625,0.0000000000000001175600010622058
0.000176,0.000056,0.00000000000019687169912905436,0.0000000000000001175600010622058
0.000178,0.000056,0.00000000000014024665271768617,0.0000000000000001175600010622058
0.00017999999999999998,0.000056,0.00000000000009903200056460076,0.0000000000000001175600010622058
0.00018199999999999998,0.000056,0.00000000000006931583069710459,0.0000000000000001175600010622058
0.000184,0.000056,0.00000000000004809092648340543,0.0000000000000001175600010622058
0.000186,0.000056,0.000000000000033072550396179616,0.0000000000000001175600010622058
0.000188,0.000056,0.000000000000022544783064719535,0.0000000000000001175600010622058
0.00018999999999999998,0.000056,0.000000000000015233449766628,0.0000000000000001175600010622058
0.000192,0.000056,0.000000000000010202915705485758,0.0000000000000001175600010622058
0.000194,0.000056,0.000000000000006773671976189543,0.0000000000000001175600010622058
0.000196,0.000056,0.0000000000000044575667269942926,0.0000000000000001175600010622058
0.000198,0.000056,0.000000000000002908330857172687,0.0000000000000001175600010622058
0.00019999999999999998,0.000056,0.0000000000006010833063671629,0.0000000000000001175600010622058
0,0.000058,0.0000000000006010370765862522,0.0000000000000001175600010622058
0.000002,0.000058,0.0000000000000028089738721214462,0.0000000000000001175600010622058
0.000004,0.000058,0.0000000000000043056329378305015,0.0000000000000001175600010622058
0.000006,0.000058,0.00000000000000654337870312841,0.0000000000000001175600010622058
0.000008,0.000058,0.000000000000009856913381401895,0.0000000000000001175600010622058
0.000009999999999999999,0.000058,0.000000000000014718164589536172,0.0000000000000001175600010622058
0.000012,0.000058,0.00000000000002178412908431012,0.0000000000000001175600010622058
0.000014,0.000058,0.00000000000003195954445444664,0.0000000000000001175600010622058
0.000016,0.000058,0.000000000000046476647250260504,0.0000000000000001175600010622058
0.000018,0.000058,0.00000000000006699506839357848,0.0000000000000001175600010622058
0.000019999999999999998,0.000058,0.00000000000009572485374351884,0.0000000000000001175600010622058
0.000022,0.000058,0.00000000000013557525235092803,0.0000000000000001175600010622058
0.000024,0.000058,0.00000000000019033119095522772,0.0000000000000001175600010622058
0.000026,0.000058,0.0000000000002648581508475141,0.0000000000000001175600010622058
0.000028,0.000058,0.00000000000036533438889195067,0.0000000000000001175600010622058
0.000029999999999999997,0.000058,0.0000000000004995070246296788,0.0000000000000001175600010622058
0.000032,0.000058,0.0000000000006769654128626057,0.0000000000000001175600010622058
0.000034,0.000058,0.0000000000009094214543628773,0.0000000000000001175600010622058
0.000036,0.000058,0.0000000000012109821601726952,0.0000000000000001175600010622058
0.000037999999999999995,0.000058,0.0000000000015983950647257157,0.0000000000000001175600010622058
0.000039999999999999996,0.000058,0.000000000002091242274316663,0.0000000000000001175600010622058
0.000042,0.000058,0.000000000002712054447580553,0.0000000000000001175600010622058
0.000044,0.000058,0.0000000000034863123474686044,0.0000000000000001175600010622058
0.000046,0.000058,0.000000000004442301378977654,0.0000000000000001175600010622058
0.000048,0.000058,0.0000000000056107843799273325,0.0000000000000001175600010622058
0.000049999999999999996,0.000058,0.000000000007024460500682108,0.0000000000000001175600010622058
0.000052,0.000058,0.000000000008717183849009855,0.0000000000000001175600010622058
0.000054,0.000058,0.000000000010722925079470976,0.0000000000000001175600010622058
0.000056,0.000058,0.000000000013074472411176425,0.0000000000000001175600010622058
0.000058,0.000058,0.00000000001580188546670913,0.0000000000000001175600010622058
0.000059999999999999995,0.000058,0.00000000001893073524223071,0.0000000000000001175600010622058
0.000062,0.000058,0.000000000022480185414459947,0.0000000000000001175600010622058
0.000064,0.000058,0.00000000002646099260888287,0.0000000000000001175600010622058
0.00006599999999999999,0.000058,0.00000000003087352437303923,0.0000000000000001175600010622058
0.000068,0.000058,0.000000000035705911343781106,0.0000000000000001175600010622058
0.00007,0.000058,0.00000000004093246230580056,0.0000000000000001175600010622058
0.000072,0.000058,0.00000000004651247546981469,0.0000000000000001175600010622058
0.000074,0.000058,0.00000000005238957466704406,0.0000000000000001175600010622058
0.00007599999999999999,0.000058,0.00000000005849168416601218,0.0000000000000001175600010622058
0.000078,0.000058,0.00000000006473173016886174,0.0000000000000001175600010622058
0.00007999999999999999,0.000058,0.00000000007100912138482608,0.0000000000000001175600010622058
0.000082,0.000058,0.0000000000772120170692484,0.0000000000000001175600010622058
0.000084,0.000058,0.00000000008322034119591298,0.0000000000000001175600010622058
0.00008599999999999999,0.000058,0.0000000000889094494652124,0.0000000000000001175600010622058
0.000088,0.000058,0.00000000009415430567951942,0.0000000000000001175600010622058
0.00008999999999999999,0.000058,0.00000000009883397990439892,0.0000000000000001175600010622058
0.000092,0.000058,0.00000000010283624686582243,0.0000000000000001175600010622058
0.000094,0.000058,0.00000000010606204269716224,0.0000000000000001175600010622058
0.000096,0.000058,0.00000000010842953394739481,0.0000000000000001175600010622058
0.000098,0.000058,0.0000000001098775659018057,0.0000000000000001175600010622058
0.00009999999999999999,0.000058,0.00000000011036828747488757,0.0000000000000001175600010622058
0.000102,0.000058,0.00000000010988879541697736,0.0000000000000001175600010622058
0.000104,0.000058,0.00000000010845169813495133,0.0000000000000001175600010622058
0.000106,0.000058,0.00000000010609456473615431,0.0000000000000001175600010622058
0.000108,0.000058,0.0000000001028782929028389,0.0000000000000001175600010622058
0.00010999999999999999,0.000058,0.00000000009888449457444775,0.0000000000000001175600010622058
0.000112,0.000058,0.00000000009421205609035143,0.0000000000000001175600010622058
0.00011399999999999999,0.000058,0.00000000008897307508844547,0.0000000000000001175600010622058
0.000116,0.000058,0.00000000008328840685371606,0.0000000000000001175600010622058
